##############        GENERATION 0  ###############
0 0 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '4', '* winner: upper'] -5375
11 24 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '8', '* draw: both players have an invincible token'] -871
11 25 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '8', '* winner: upper'] 5126
11 26 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
11 27 ['GioGenetic', 'GioNoMinimax'] ['34', '8', '7', '* winner: lower'] -5066
11 28 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
11 29 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '8', '* winner: lower'] 5129
fitness value of chromosome 11 :   7589
12 0 ['GioGenetic', 'GioNoMinimax'] ['31', '8', '5', '* winner: lower'] -5269
12 1 ['GioGenetic', 'GioNoMinimax'] ['35', '8', '4', '* winner: lower'] -5365
12 2 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '2', '* winner: lower'] -5570
12 3 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '4', '* winner: lower'] -5374
12 4 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '7', '* winner: lower'] -5071
12 5 ['GioGenetic', 'GioNoMinimax'] ['35', '8', '6', '* winner: lower'] -5165
12 6 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '5', '* winner: lower'] -5272
12 7 ['GioGenetic', 'GioNoMinimax'] ['41', '8', '7', '* draw: both players have an invincible token'] -1059
12 8 ['GioNoMinimax', 'GioGenetic'] ['37', '8', '4', '* winner: upper'] -5363
12 9 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '4', '* winner: lower'] -5375
12 10 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '3', '* winner: lower'] -5470
12 11 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '5', '* winner: upper'] -5272
12 12 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '2', '* winner: lower'] -5570
12 13 ['GioGenetic', 'GioNoMinimax'] ['34', '8', '5', '* winner: lower'] -5266
12 14 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '4', '* winner: upper'] -5376
12 15 ['GioGenetic', 'GioNoMinimax'] ['36', '8', '6', '* winner: lower'] -5164
12 16 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '2', '* winner: upper'] -5571
12 17 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '2', '* winner: upper'] -5572
12 18 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '5', '* winner: upper'] -5271
12 19 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '2', '* winner: upper'] -5574
12 20 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '5', '* winner: upper'] -5271
12 21 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '5', '* winner: upper'] -5268
12 22 ['GioNoMinimax', 'GioGenetic'] ['31', '8', '4', '* winner: upper'] -5369
12 23 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '4', '* winner: upper'] -5372
12 24 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '2', '* winner: upper'] -5572
12 25 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '3', '* winner: upper'] -5473
12 26 ['GioGenetic', 'GioNoMinimax'] ['32', '8', '4', '* winner: lower'] -5368
12 27 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '4', '* winner: lower'] -5371
12 28 ['GioNoMinimax', 'GioGenetic'] ['34', '8', '5', '* winner: upper'] -5266
12 29 ['GioGenetic', 'GioNoMinimax'] ['37', '8', '3', '* winner: lower'] -5463
fitness value of chromosome 12 :   -156782
13 0 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '8', '* winner: upper'] 5125
13 1 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
13 2 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '6', '* winner: upper'] -5174
13 3 ['GioGenetic', 'GioNoMinimax'] ['21', '3', '8', '* winner: upper'] 5521
13 4 ['GioGenetic', 'GioNoMinimax'] ['34', '7', '8', '* winner: upper'] 5134
13 5 ['GioNoMinimax', 'GioGenetic'] ['19', '7', '7', '* draw: both players have an invincible token'] -981
13 6 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
13 7 ['GioGenetic', 'GioNoMinimax'] ['25', '4', '8', '* winner: upper'] 5425
13 8 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
13 9 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
13 10 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
13 11 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '8', '* winner: upper'] 5126
13 12 ['GioNoMinimax', 'GioGenetic'] ['20', '2', '2', '* draw: same game state occurred for 3rd time'] -4980
13 13 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
13 14 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '8', '* winner: upper'] 5227
13 15 ['GioGenetic', 'GioNoMinimax'] ['26', '9', '5', '* winner: lower'] -5374
13 16 ['GioGenetic', 'GioNoMinimax'] ['29', '6', '8', '* winner: upper'] 5229
13 17 ['GioGenetic', 'GioNoMinimax'] ['21', '8', '8', '* draw: both players have an invincible token'] -979
13 18 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '7', '* winner: upper'] -5075
13 19 ['GioGenetic', 'GioNoMinimax'] ['31', '8', '6', '* winner: lower'] -5169
13 20 ['GioNoMinimax', 'GioGenetic'] ['34', '7', '8', '* winner: lower'] 5134
13 21 ['GioGenetic', 'GioNoMinimax'] ['27', '5', '8', '* winner: upper'] 5327
13 22 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
13 23 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '8', '* winner: lower'] 5127
13 24 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '8', '* winner: upper'] 5122
13 25 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '7', '* winner: upper'] -5075
13 26 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
13 27 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '8', '* winner: lower'] 5125
13 28 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '6', '* winner: lower'] -5173
13 29 ['GioNoMinimax', 'GioGenetic'] ['27', '9', '5', '* winner: upper'] -5373
fitness value of chromosome 13 :   11464
14 0 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
14 1 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
14 2 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '7', '* winner: upper'] -5074
14 3 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '6', '* winner: upper'] -5171
14 4 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '5', '* winner: upper'] -5272
14 5 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
14 6 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '6', '* winner: lower'] -5174
14 7 ['GioNoMinimax', 'GioGenetic'] ['23', '7', '8', '* winner: lower'] 5123
14 8 ['GioGenetic', 'GioNoMinimax'] ['27', '5', '8', '* winner: upper'] 5327
14 9 ['GioNoMinimax', 'GioGenetic'] ['19', '7', '7', '* draw: both players have an invincible token'] -981
14 10 ['GioGenetic', 'GioNoMinimax'] ['19', '8', '8', '* draw: both players have an invincible token'] -981
14 11 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '8', '* draw: both players have an invincible token'] -973
14 12 ['GioNoMinimax', 'GioGenetic'] ['24', '4', '8', '* winner: lower'] 5424
14 13 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '8', '* winner: lower'] 5227
14 14 ['GioGenetic', 'GioNoMinimax'] ['21', '7', '7', '* draw: both players have an invincible token'] -979
14 15 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
14 16 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '5', '* winner: lower'] -5274
14 17 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '8', '* winner: lower'] 5226
14 18 ['GioNoMinimax', 'GioGenetic'] ['16', '7', '7', '* draw: both players have an invincible token'] -984
14 19 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
14 20 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
14 21 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
14 22 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
14 23 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '8', '* winner: upper'] 5228
14 24 ['GioNoMinimax', 'GioGenetic'] ['27', '6', '8', '* winner: lower'] 5227
14 25 ['GioNoMinimax', 'GioGenetic'] ['31', '6', '8', '* winner: lower'] 5231
14 26 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '5', '* winner: lower'] -5275
14 27 ['GioGenetic', 'GioNoMinimax'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
14 28 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '8', '* winner: upper'] 5129
14 29 ['GioGenetic', 'GioNoMinimax'] ['19', '7', '7', '* draw: both players have an invincible token'] -981
fitness value of chromosome 14 :   1252
15 0 ['GioGenetic', 'GioNoMinimax'] ['34', '8', '5', '* winner: lower'] -5266
15 1 ['GioGenetic', 'GioNoMinimax'] ['35', '8', '5', '* winner: lower'] -5265
15 2 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '2', '* winner: lower'] -5574
15 3 ['GioGenetic', 'GioNoMinimax'] ['35', '8', '3', '* winner: lower'] -5465
15 4 ['GioNoMinimax', 'GioGenetic'] ['37', '9', '6', '* winner: upper'] -5263
15 5 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '2', '* winner: lower'] -5572
15 6 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '4', '* winner: upper'] -5370
15 7 ['GioGenetic', 'GioNoMinimax'] ['33', '8', '5', '* winner: lower'] -5267
15 8 ['GioGenetic', 'GioNoMinimax'] ['36', '7', '7', '* draw: both players have an invincible token'] -964
15 9 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '3', '* winner: lower'] -5470
15 10 ['GioGenetic', 'GioNoMinimax'] ['33', '8', '5', '* winner: lower'] -5267
15 11 ['GioNoMinimax', 'GioGenetic'] ['33', '8', '5', '* winner: upper'] -5267
15 12 ['GioGenetic', 'GioNoMinimax'] ['34', '8', '4', '* winner: lower'] -5366
15 13 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '4', '* winner: lower'] -5376
15 14 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '3', '* winner: upper'] -5475
15 15 ['GioGenetic', 'GioNoMinimax'] ['37', '8', '3', '* winner: lower'] -5463
15 16 ['GioNoMinimax', 'GioGenetic'] ['47', '8', '4', '* winner: upper'] -5353
15 17 ['GioNoMinimax', 'GioGenetic'] ['34', '8', '1', '* winner: upper'] -5666
15 18 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '4', '* winner: lower'] -5373
15 19 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '3', '* winner: lower'] -5471
15 20 ['GioNoMinimax', 'GioGenetic'] ['23', '8', '5', '* winner: upper'] -5277
15 21 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '3', '* winner: upper'] -5472
15 22 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '2', '* winner: upper'] -5574
15 23 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '4', '* winner: upper'] -5374
15 24 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '5', '* winner: upper'] -5270
15 25 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '5', '* winner: upper'] -5271
15 26 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '1', '* winner: lower'] -5672
15 27 ['GioNoMinimax', 'GioGenetic'] ['36', '8', '4', '* winner: upper'] -5364
15 28 ['GioGenetic', 'GioNoMinimax'] ['32', '8', '3', '* winner: lower'] -5468
15 29 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '3', '* winner: upper'] -5473
fitness value of chromosome 15 :   -157768
16 0 ['GioGenetic', 'GioNoMinimax'] ['29', '7', '7', '* draw: both players have an invincible token'] -971
16 1 ['GioGenetic', 'GioNoMinimax'] ['30', '6', '8', '* winner: upper'] 5230
16 2 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '5', '* winner: upper'] -5272
16 3 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '5', '* winner: upper'] -5274
16 4 ['GioNoMinimax', 'GioGenetic'] ['29', '7', '8', '* winner: lower'] 5129
16 5 ['GioGenetic', 'GioNoMinimax'] ['30', '7', '8', '* winner: upper'] 5130
16 6 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
16 7 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '8', '* winner: lower'] 5125
16 8 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '7', '* draw: both players have an invincible token'] -1071
16 9 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '7', '* winner: upper'] -5073
16 10 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '6', '* winner: upper'] -5174
16 11 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '7', '* winner: lower'] -5074
16 12 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '8', '* winner: lower'] 5327
16 13 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '8', '* winner: upper'] 5125
16 14 ['GioGenetic', 'GioNoMinimax'] ['29', '5', '8', '* winner: upper'] 5329
16 15 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '8', '* winner: upper'] 5123
16 16 ['GioNoMinimax', 'GioGenetic'] ['24', '4', '8', '* winner: lower'] 5424
16 17 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '7', '* winner: upper'] -5074
16 18 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '7', '* winner: lower'] -5073
16 19 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '7', '* winner: upper'] -5070
16 20 ['GioGenetic', 'GioNoMinimax'] ['27', '5', '8', '* winner: upper'] 5327
16 21 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '7', '* winner: upper'] -5073
16 22 ['GioGenetic', 'GioNoMinimax'] ['34', '7', '8', '* winner: upper'] 5134
16 23 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '8', '* winner: lower'] 5125
16 24 ['GioGenetic', 'GioNoMinimax'] ['26', '6', '8', '* winner: upper'] 5226
16 25 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '8', '* winner: upper'] 5028
16 26 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '8', '* winner: lower'] 5327
16 27 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '7', '* winner: lower'] -5075
16 28 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '7', '* winner: upper'] -5071
16 29 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '5', '* winner: lower'] -5275
fitness value of chromosome 16 :   13513
17 0 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '7', '* winner: lower'] -5075
17 1 ['GioNoMinimax', 'GioGenetic'] ['30', '8', '6', '* winner: upper'] -5170
17 2 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '7', '* winner: upper'] -5074
17 3 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '8', '* winner: upper'] 5127
17 4 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '6', '* winner: upper'] -5173
17 5 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
17 6 ['GioGenetic', 'GioNoMinimax'] ['25', '8', '5', '* winner: lower'] -5275
17 7 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '7', '* winner: upper'] -5072
17 8 ['GioGenetic', 'GioNoMinimax'] ['31', '6', '8', '* winner: upper'] 5231
17 9 ['GioGenetic', 'GioNoMinimax'] ['26', '4', '8', '* winner: upper'] 5426
17 10 ['GioGenetic', 'GioNoMinimax'] ['29', '5', '9', '* winner: upper'] 5429
17 11 ['GioNoMinimax', 'GioGenetic'] ['26', '9', '6', '* winner: upper'] -5274
17 12 ['GioNoMinimax', 'GioGenetic'] ['26', '7', '7', '* draw: both players have an invincible token'] -974
17 13 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '7', '* winner: upper'] -5076
17 14 ['GioGenetic', 'GioNoMinimax'] ['29', '6', '8', '* winner: upper'] 5229
17 15 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '8', '* winner: upper'] 5124
17 16 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '6', '* winner: lower'] -5173
17 17 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
17 18 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
17 19 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '7', '* winner: upper'] -5075
17 20 ['GioNoMinimax', 'GioGenetic'] ['27', '5', '8', '* winner: lower'] 5327
17 21 ['GioGenetic', 'GioNoMinimax'] ['27', '5', '8', '* winner: upper'] 5327
17 22 ['GioNoMinimax', 'GioGenetic'] ['26', '5', '9', '* winner: lower'] 5426
17 23 ['GioGenetic', 'GioNoMinimax'] ['31', '7', '7', '* draw: both players have an invincible token'] -969
17 24 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '8', '* winner: upper'] 5128
17 25 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
17 26 ['GioNoMinimax', 'GioGenetic'] ['32', '8', '7', '* winner: upper'] -5068
17 27 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '6', '* winner: lower'] -5173
17 28 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
17 29 ['GioNoMinimax', 'GioGenetic'] ['28', '6', '8', '* winner: lower'] 5228
fitness value of chromosome 17 :   -14589
18 0 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '7', '* winner: lower'] -5073
18 1 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
18 2 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '8', '* winner: upper'] 5128
18 3 ['GioGenetic', 'GioNoMinimax'] ['24', '5', '8', '* winner: upper'] 5324
18 4 ['GioNoMinimax', 'GioGenetic'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
18 5 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '8', '* winner: lower'] 5125
18 6 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
18 7 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
18 8 ['GioNoMinimax', 'GioGenetic'] ['24', '8', '6', '* winner: upper'] -5176
18 9 ['GioNoMinimax', 'GioGenetic'] ['28', '8', '4', '* winner: upper'] -5372
18 10 ['GioGenetic', 'GioNoMinimax'] ['27', '8', '7', '* winner: lower'] -5073
18 11 ['GioGenetic', 'GioNoMinimax'] ['16', '7', '7', '* draw: both players have an invincible token'] -984
18 12 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '7', '* winner: upper'] -5075
18 13 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
18 14 ['GioGenetic', 'GioNoMinimax'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
18 15 ['GioNoMinimax', 'GioGenetic'] ['27', '7', '8', '* winner: lower'] 5127
18 16 ['GioNoMinimax', 'GioGenetic'] ['26', '6', '8', '* winner: lower'] 5226
18 17 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
18 18 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '8', '* winner: upper'] 5227
18 19 ['GioGenetic', 'GioNoMinimax'] ['22', '7', '7', '* draw: both players have an invincible token'] -978
18 20 ['GioGenetic', 'GioNoMinimax'] ['29', '8', '8', '* winner: upper'] 5029
18 21 ['GioGenetic', 'GioNoMinimax'] ['26', '8', '6', '* winner: lower'] -5174
18 22 ['GioGenetic', 'GioNoMinimax'] ['27', '6', '8', '* winner: upper'] 5227
18 23 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
18 24 ['GioNoMinimax', 'GioGenetic'] ['31', '8', '7', '* winner: upper'] -5069
18 25 ['GioNoMinimax', 'GioGenetic'] ['26', '8', '6', '* winner: upper'] -5174
18 26 ['GioGenetic', 'GioNoMinimax'] ['22', '8', '5', '* winner: lower'] -5278
18 27 ['GioGenetic', 'GioNoMinimax'] ['31', '8', '6', '* winner: lower'] -5169
18 28 ['GioNoMinimax', 'GioGenetic'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
18 29 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '7', '* winner: upper'] -5075
fitness value of chromosome 18 :   -26040
19 0 ['GioNoMinimax', 'GioGenetic'] ['27', '8', '7', '* winner: upper'] -5073
19 1 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '8', '* winner: upper'] 5124
19 2 ['GioGenetic', 'GioNoMinimax'] ['23', '8', '3', '* winner: lower'] -5477
19 3 ['GioNoMinimax', 'GioGenetic'] ['28', '7', '8', '* winner: lower'] 5128
19 4 ['GioNoMinimax', 'GioGenetic'] ['31', '8', '7', '* winner: upper'] -5069
19 5 ['GioGenetic', 'GioNoMinimax'] ['21', '7', '7', '* draw: both players have an invincible token'] -979
19 6 ['GioNoMinimax', 'GioGenetic'] ['29', '8', '7', '* winner: upper'] -5071
19 7 ['GioNoMinimax', 'GioGenetic'] ['25', '7', '7', '* draw: both players have an invincible token'] -975
19 8 ['GioGenetic', 'GioNoMinimax'] ['28', '6', '8', '* winner: upper'] 5228
19 9 ['GioGenetic', 'GioNoMinimax'] ['28', '7', '7', '* draw: both players have an invincible token'] -972
19 10 ['GioGenetic', 'GioNoMinimax'] ['24', '7', '7', '* draw: both players have an invincible token'] -976
19 11 ['GioNoMinimax', 'GioGenetic'] ['25', '8', '4', '* winner: upper'] -5375
19 12 ['GioGenetic', 'GioNoMinimax'] ['27', '7', '7', '* draw: both players have an invincible token'] -973
19 13 ['GioGenetic', 'GioNoMinimax'] ['30', '8', '5', '* winner: lower'] -5270
19 14 ['GioGenetic', 'GioNoMinimax'] ['23', '7', '7', '* draw: both players have an invincible token'] -977
19 15 ['GioGenetic', 'GioNoMinimax'] ['28', '8', '7', '* winner: lower'] -5072
19 16 ['GioGenetic', 'GioNoMinimax'] ['24', '8', '5', '* winner: lower'] -5276
